   426  3003  3717  3011.47516085  3981.93908212     1.30817188    -0.71709731    -0.19132274    -0.02103604    -0.09630641    -0.06514711     0.04305780    -0.00407761     0.95108656    -0.32642498    -0.05868576    -0.02411141     1.19767709     0.07516021     1.35750965     0.05811582     1.78879373    -0.48482791    -0.07075787    -1.64003292    -0.32029456    -0.23748648    -0.01782936     0.39273933     0.08165106     0.01800194    -0.19978938    -0.20457933    -0.01918836    -1.01001167    -0.17272697    -0.23557204    -0.01779229    -0.48481455    -0.02781786    -0.00417576     0.27939007     0.19667285     0.04754609     0.01355310     3.41427198    -0.22313979    -0.01414435     0.12739561     0.09025944     0.51222931
   667  3003  3717  3008.89537626  3980.99899691     1.31248987    -0.71779946    -0.19122622    -0.02101919    -0.22612800    -0.02556274     0.02475190    -0.00203650     0.96701931    -0.32950535    -0.05683687    -0.02481851     1.19980959     0.07781056     1.34844528     0.05856295     1.74479094    -0.46976171    -0.07440272    -1.64244249    -0.34345927    -0.22201306    -0.02311876     0.43935101     0.05399076     0.02602631    -0.21225744    -0.20130139    -0.01946300    -1.00640530    -0.17684490    -0.23549650    -0.01728151    -0.48491838    -0.02781893    -0.00416897     0.28242877     0.19751708     0.04663298     0.01387574     3.49843118    -0.23079599    -0.01434672     0.10964254     0.09404306     0.54906371
   668  3003  3717  3015.11279977  3980.51852047     1.32900423    -0.72241937    -0.18905011    -0.02138677    -0.13261255    -0.06738633     0.04823553    -0.00395831     0.92874483    -0.31449686    -0.06359762    -0.02322080     1.20662829     0.07403230     1.34762522     0.05806619     1.87960831    -0.47578761    -0.07534342    -1.66401150    -0.30664088    -0.24274721    -0.01856009     0.41323320     0.06934115     0.02093465    -0.21467863    -0.20111396    -0.01966120    -1.01284589    -0.16483889    -0.24086124    -0.01693101    -0.48356635    -0.02779231    -0.00425687     0.31786425     0.18975924     0.04999390     0.01296220     3.40005478    -0.21921182    -0.01497285     0.13670896     0.08857299     0.54175314
   669  3003  3717  3018.13324577  3981.88420638     1.28424171    -0.71069843    -0.19376300    -0.02086590    -0.04102416    -0.08932440     0.05700937    -0.00538783     0.95602915    -0.32724172    -0.05638275    -0.02520923     1.20860915     0.07376834     1.34957218     0.05847467     1.70495096    -0.46787371    -0.07396270    -1.62594508    -0.36703855    -0.21254913    -0.02816453     0.42832805     0.04948786     0.02727014    -0.22066071    -0.19984409    -0.01944583    -0.99272575    -0.18832295    -0.22633373    -0.02248751    -0.48504773    -0.02750391    -0.00446776     0.28804292     0.19805800     0.04539168     0.01429608     3.47816858    -0.23158635    -0.01415226     0.10758064     0.09714479     0.55068461
   670  3003  3717  3019.66874555  3973.76487264     1.29966433    -0.71521534    -0.19156537    -0.02123970    -0.18907704    -0.04826784     0.03777229    -0.00225077     0.95849444    -0.32826509    -0.05685646    -0.02457672     1.18053522     0.07511894     1.35134530     0.05848650     1.85534902    -0.46589469    -0.07455662    -1.66890541    -0.31468756    -0.23931419    -0.01900166     0.39955791     0.07621601     0.01851580    -0.19174157    -0.20682231    -0.01910310    -1.01453712    -0.16792794    -0.23640691    -0.02028664    -0.48367539    -0.02843870    -0.00381959     0.28678696     0.19661101     0.04698625     0.01373772     3.50241342    -0.22627435    -0.01445878     0.14235602     0.08228852     0.54433733
   671  3003  3717  3017.55191154  3990.15966544     1.31905965    -0.71909920    -0.19078718    -0.02111799    -0.19487853    -0.05577178     0.04528390    -0.00343036     0.95388127    -0.32273321    -0.06121438    -0.02279405     1.20009958     0.07420182     1.35688602     0.05742976     1.78473718    -0.48428042    -0.07419956    -1.62996314    -0.33525144    -0.22647212    -0.02558736     0.39994948     0.06922186     0.02514633    -0.18893293    -0.20820394    -0.01892721    -1.03811592    -0.16004809    -0.23721722    -0.01911163    -0.48404645    -0.02886742    -0.00369406     0.29084522     0.19251931     0.04955504     0.01262302     3.48848357    -0.22974336    -0.01368494     0.08880792     0.09941478     0.52957089
   672  3003  3717  3016.97378854  3980.49440536     1.30734999    -0.71435026    -0.19354080    -0.02068106    -0.03392983    -0.09926973     0.06618861    -0.00733786     0.97146702    -0.32987635    -0.05651468    -0.02457438     1.20286404     0.07237200     1.34972119     0.05878539     1.73813597    -0.46069704    -0.07430254    -1.64437475    -0.35242834    -0.22054451    -0.02352731     0.41208956     0.05857377     0.02450568    -0.20136034    -0.20453918    -0.01914176    -1.03022803    -0.15986215    -0.23812037    -0.01837707    -0.48430351    -0.02814628    -0.00387271     0.28874373     0.19845220     0.04647515     0.01374094     3.50263286    -0.22469166    -0.01449064     0.05928561     0.11516819     0.54701764
   673  3003  3717  3020.63665310  3991.88186765     1.34627028    -0.72645221    -0.18758492    -0.02157662    -0.26685235    -0.01502278     0.02192025    -0.00269666     0.96332937    -0.32832558    -0.05783939    -0.02461530     1.18553664     0.07528875     1.36266345     0.05741803     1.92419703    -0.49109727    -0.07210993    -1.65627689    -0.30995777    -0.23713375    -0.01747876     0.42435291     0.05831275     0.02634064    -0.22110475    -0.19995860    -0.01950221    -0.95772315    -0.20153457    -0.23128290    -0.01737124    -0.48585319    -0.02741428    -0.00440380     0.26553275     0.19740151     0.04697290     0.01373583     3.37739819    -0.22575050    -0.01439170     0.10758591     0.09718002     0.51166689
   674  3003  3717  3019.04982028  4003.41492547     1.32207515    -0.71712654    -0.19280252    -0.02077724    -0.18782864    -0.04873704     0.03813285    -0.00256760     0.93850368    -0.32018657    -0.06022757    -0.02458457     1.20630234     0.07333080     1.34746746     0.05875281     1.82354026    -0.45510901    -0.07421781    -1.67022297    -0.32962144    -0.23077185    -0.02269219     0.39224598     0.06793174     0.02442657    -0.20055720    -0.20557823    -0.01900454    -0.98477469    -0.18159811    -0.23107320    -0.02015843    -0.48330986    -0.02636792    -0.00494205     0.31665320     0.19101478     0.04893844     0.01361461     3.46847537    -0.23295877    -0.01435529     0.12735392     0.08722985     0.54798653
   675  3003  3717  3024.82451726  3986.68874365     1.30999237    -0.71861689    -0.19002253    -0.02135094    -0.12085805    -0.06723057     0.04777098    -0.00463937     0.94321457    -0.31965199    -0.06007095    -0.02396679     1.16973805     0.07489850     1.34986359     0.05829386     1.74537178    -0.47293406    -0.07331251    -1.63971943    -0.33554569    -0.22922670    -0.02148861     0.40901741     0.06633216     0.02408141    -0.20061167    -0.20598367    -0.01901229    -1.01743853    -0.17207304    -0.23599114    -0.01750410    -0.48474138    -0.02804602    -0.00414170     0.29825126     0.19107451     0.04898912     0.01341128     3.52804831    -0.22754451    -0.01406590     0.09539374     0.10585507     0.53673096
   676  3003  3717  3010.98248136  3985.11601424     1.28467910    -0.71199759    -0.19286501    -0.02089884    -0.15836306    -0.04372412     0.03171823    -0.00252292     0.94642945    -0.32351209    -0.05976476    -0.02342251     1.20041998     0.07371476     1.35421927     0.05810982     1.73954911    -0.45926934    -0.07531185    -1.63860796    -0.36189085    -0.21462543    -0.02704997     0.38606769     0.06924362     0.02295326    -0.21033409    -0.20229893    -0.01917251    -0.97213280    -0.19340209    -0.22614327    -0.02344971    -0.48446646    -0.02816278    -0.00398528     0.28402452     0.19545794     0.04811754     0.01306987     3.42385521    -0.22213701    -0.01460321     0.10434338     0.09357066     0.55760603
   677  3003  3717  3016.45931480  3976.54884055     1.33606104    -0.72407612    -0.18844822    -0.02146185    -0.15042649    -0.05338170     0.03823398    -0.00279254     0.93270183    -0.31848319    -0.05857176    -0.02556638     1.18927038     0.07399419     1.35324680     0.05828731     1.73072691    -0.45954272    -0.07627108    -1.64610179    -0.34099617    -0.22780279    -0.02115947     0.38888722     0.07444480     0.02050609    -0.20715989    -0.20292479    -0.01937865    -1.02021307    -0.16529823    -0.23726048    -0.01991462    -0.48274960    -0.02698241    -0.00488216     0.31798813     0.19333869     0.04654068     0.01442886     3.51100622    -0.22479464    -0.01467154     0.11376213     0.09235810     0.54972857
   678  3003  3717  3027.35646962  3988.07516458     1.31599180    -0.71925162    -0.19050539    -0.02106876    -0.27178043    -0.02437870     0.02936415    -0.00262710     0.97124770    -0.32964934    -0.05463025    -0.02592916     1.17384832     0.07881808     1.35710261     0.05796137     1.85509996    -0.47606119    -0.07433522    -1.65873151    -0.31212978    -0.23910584    -0.01766787     0.38800765     0.08021583     0.01938031    -0.18654063    -0.20749809    -0.01907185    -1.03432137    -0.15527478    -0.24326161    -0.01679086    -0.48345096    -0.02782707    -0.00446572     0.28795937     0.19637017     0.04596502     0.01438426     3.54219093    -0.23270980    -0.01425820     0.12069719     0.09139874     0.51786128
   679  3003  3717  3020.86695173  3982.85505662     1.31291392    -0.71443111    -0.19403171    -0.02062712    -0.26627359    -0.01781755     0.02359167    -0.00238302     0.93006306    -0.31892468    -0.06059579    -0.02399344     1.19279830     0.07875783     1.35503774     0.05869577     1.81507018    -0.47639750    -0.07295419    -1.64872095    -0.33267177    -0.22786550    -0.02262463     0.43514229     0.05555316     0.02535305    -0.17901479    -0.20957017    -0.01896428    -1.00483605    -0.17863722    -0.23006109    -0.02064276    -0.48272180    -0.02785024    -0.00426453     0.30515255     0.19220411     0.04902139     0.01346236     3.44793116    -0.22295906    -0.01435900     0.12637261     0.08856142     0.54349087
   680  3003  3717  3005.24471362  3994.75232990     1.30091437    -0.71580757    -0.19150790    -0.02106797    -0.26639064    -0.01590301     0.02325388    -0.00302306     0.92596261    -0.31553036    -0.06165169    -0.02364092     1.15849340     0.07956273     1.35487378     0.05774459     1.69606853    -0.46525287    -0.07447765    -1.63453752    -0.35147769    -0.21891143    -0.02542559     0.40943804     0.06363285     0.02386477    -0.20766480    -0.20249584    -0.01936521    -1.02154525    -0.17376361    -0.23386336    -0.02028220    -0.48437964    -0.02782143    -0.00430475     0.30777606     0.19004297     0.04889964     0.01327240     3.45639639    -0.22854328    -0.01409291     0.12080071     0.09494577     0.55183077
   681  3003  3717  3007.63445259  3987.11655749     1.32909315    -0.72174700    -0.18975571    -0.02121170    -0.10586580    -0.05723874     0.03827994    -0.00413944     0.94339468    -0.32044151    -0.06093702    -0.02363537     1.20676994     0.07349074     1.34851482     0.05817296     1.81298203    -0.46507238    -0.07295432    -1.65947760    -0.33147493    -0.23056976    -0.02242058     0.42112778     0.05069866     0.02840712    -0.19801109    -0.20558868    -0.01924415    -1.00997100    -0.16890948    -0.23621866    -0.01963511    -0.48284891    -0.02804816    -0.00409209     0.31465805     0.19278420     0.04825795     0.01340304     3.50963311    -0.22770034    -0.01419014     0.10078483     0.09863615     0.55553755
   682  3003  3717  3013.73372368  3986.23092691     1.31080774    -0.71800734    -0.19081436    -0.02112192    -0.15658240    -0.04324732     0.03098703    -0.00240477     0.94511102    -0.31946383    -0.06181846    -0.02348265     1.21713573     0.07690295     1.35173221     0.05740481     1.71544291    -0.47285637    -0.07539845    -1.63012336    -0.34268648    -0.22449700    -0.02374407     0.40104833     0.06805045     0.02311579    -0.20436493    -0.20258358    -0.01932738    -1.04529159    -0.14610994    -0.24422822    -0.01792873    -0.48380719    -0.02803785    -0.00424679     0.30150399     0.19163405     0.04927823     0.01300152     3.44233189    -0.22789556    -0.01431752     0.08057605     0.09942392     0.52192645
   683  3003  3717  3022.88797783  3972.36556678     1.29641305    -0.71327713    -0.19291062    -0.02100703    -0.04168905    -0.07015035     0.03923229    -0.00239517     0.95511327    -0.32925531    -0.05686596    -0.02405482     1.21719610     0.07651736     1.35136945     0.05850704     1.72214652    -0.49437609    -0.07291739    -1.61293679    -0.33661275    -0.22712312    -0.02061360     0.40698650     0.07679451     0.01937226    -0.21682196    -0.20087479    -0.01925895    -1.00360919    -0.17826419    -0.23255005    -0.01862950    -0.48414171    -0.02849120    -0.00383597     0.28208113     0.19895521     0.04623045     0.01362156     3.49228549    -0.22598991    -0.01403406     0.10524700     0.09374928     0.51628117
   684  3003  3717  3010.49909267  3972.21871521     1.29846505    -0.71431622    -0.19243735    -0.02096422    -0.12976009    -0.06577336     0.04693197    -0.00416728     0.93616840    -0.32141542    -0.06077094    -0.02324656     1.18353258     0.07593239     1.35455768     0.05754141     1.89338042    -0.48114007    -0.07231744    -1.66333807    -0.30694451    -0.24146021    -0.01680331     0.40973616     0.07136959     0.02098214    -0.20770072    -0.20296461    -0.01920399    -1.03568896    -0.15897685    -0.23893186    -0.01748396    -0.48443977    -0.02819118    -0.00406088     0.29755719     0.19342079     0.04808992     0.01313319     3.41723061    -0.22728697    -0.01381038     0.10690868     0.09719410     0.54133989
