    58  3002  3715  3109.38684101  4089.16652316     1.82477717    -0.86571754    -0.05077301    -0.45536445     0.03916770    -0.00628422     2.31814437     0.41067909    -0.10052145     1.08322878     1.28131530     0.00030055     1.16714670    -0.06602477    -2.51336665    -0.10058685     2.02105669    -0.48564134    -0.03722034    -0.86493178    -0.13822377    -0.95371900    -0.23198020    -0.03896406     0.83884584     0.04265460     3.99039443    -0.11318340     1.71329056     0.73212495    -0.00159684    -0.00378297     0.00457752
    59  3002  3715  3111.07066786  4074.68201390     1.82800460    -0.86468902    -0.05425504    -0.40906101     0.03314140    -0.00614495     2.31729265     0.41478554    -0.10149593     1.06672914     1.29525065    -0.00471513     1.16745898    -0.07071946    -2.52724256    -0.09363109     2.07887610    -0.48523078    -0.04149135    -0.82596200    -0.15355200    -0.95482106    -0.23028910    -0.04194627     0.83510274     0.04041702     3.90713158    -0.11468667     1.81679870     0.70170959    -0.00387192    -0.00256132     0.00441438
    60  3002  3715  3134.87422333  4061.32142093     1.85257800    -0.86797553    -0.05283790    -0.47556761     0.04077771    -0.00603117     2.31874533     0.40059722    -0.09639115     1.08614449     1.27053389     0.00089843     1.14638476    -0.06748588    -2.52325999    -0.09318820     2.06628772    -0.48293227    -0.04091760    -0.83837101    -0.14495380    -0.95278095    -0.23186313    -0.03791332     0.85073818     0.03779728     3.86791214    -0.11080103     1.81216258     0.71130055    -0.00227404    -0.00345194     0.00413861
    61  3002  3715  3120.22016833  4068.74906983     1.83576536    -0.86907658    -0.04837154    -0.46047578     0.03897534    -0.00579504     2.31975858     0.40384347    -0.09681116     1.05186673     1.30550894    -0.00334331     1.18154101    -0.06401601    -2.53900875    -0.09678645     2.11136834    -0.49463810    -0.03419041    -0.84057366    -0.15151387    -0.95132587    -0.23008304    -0.03964614     0.83539024     0.03983887     3.84637900    -0.10406452     1.83596880     0.72751504    -0.00124606    -0.00401279     0.00458679
    62  3002  3715  3116.06936195  4080.46047915     1.89566556    -0.87891887    -0.04641680    -0.48727899     0.05034657    -0.01282079     2.31579915     0.41258265    -0.09920432     1.08357661     1.27518223     0.00069469     1.12984057    -0.06230659    -2.51854530    -0.10405091     2.06492408    -0.50122646    -0.03431627    -0.84932958    -0.14211068    -0.95703493    -0.22981804    -0.03777166     0.86107299     0.03859084     3.99309708    -0.11923823     1.71322402     0.73182216    -0.00230334    -0.00349895     0.00445499
    63  3002  3715  3117.94469103  4072.25860588     1.86478257    -0.87088760    -0.05293881    -0.43242420     0.03257206    -0.00401919     2.32013488     0.39159465    -0.09504094     1.08607726     1.29696509    -0.00459081     1.20861377    -0.07010503    -2.53726001    -0.08467768     2.06679739    -0.47795482    -0.04398464    -0.81306003    -0.15502205    -0.95087056    -0.22860044    -0.04084622     0.85490379     0.03718803     3.97010282    -0.11261944     1.79437582     0.70837223    -0.00332887    -0.00284869     0.00412609
    64  3002  3715  3113.32753901  4082.84614032     1.83258217    -0.86606214    -0.05373445    -0.40764561     0.03204415    -0.00547234     2.31775762     0.39925649    -0.09580278     1.08679427     1.27721289    -0.00050614     1.14072217    -0.06830743    -2.52373290    -0.09253770     2.06921529    -0.48950845    -0.04007069    -0.85163341    -0.13986725    -0.95433738    -0.22938369    -0.03989380     0.85803504     0.03888875     4.10745364    -0.11873035     1.79989102     0.69862969    -0.00393152    -0.00260600     0.00414171
    65  3002  3715  3122.50405407  4081.64067608     1.84237163    -0.87096031    -0.04752584    -0.41655734     0.03391009    -0.00617348     2.32129983     0.39304371    -0.09573625     1.07166571     1.28571445     0.00117775     1.18055312    -0.05859426    -2.55200899    -0.10229092     2.15924695    -0.50767705    -0.03118403    -0.84019745    -0.14645985    -0.94924761    -0.23477459    -0.03785002     0.82797382     0.04163801     3.97521744    -0.11188222     1.90246833     0.74698714    -0.00273924    -0.00333448     0.00458946
    66  3002  3715  3112.37583640  4072.52007752     1.87589601    -0.87374750    -0.05025832    -0.46554238     0.03088023     0.00021848     2.31821730     0.40835735    -0.09788112     1.06371515     1.28091792     0.00010665     1.16936683    -0.06652213    -2.54208001    -0.09264779     2.12738000    -0.48678372    -0.03920112    -0.84694585    -0.14646065    -0.95360896    -0.22915113    -0.03921337     0.85627594     0.03973360     4.06332252    -0.12023458     1.81279228     0.70761201    -0.00348821    -0.00286050     0.00431194
    67  3002  3715  3116.18744026  4077.89068354     1.89115192    -0.87648973    -0.04819289    -0.38854013     0.02020564     0.00105505     2.31799873     0.40378169    -0.09654760     1.08083854     1.27653169     0.00192811     1.17517439    -0.06186435    -2.53491200    -0.09632767     2.08086292    -0.50271391    -0.03446574    -0.83088762    -0.14594244    -0.95392154    -0.23147430    -0.03738455     0.85020409     0.03982310     3.98269100    -0.11220508     1.69991342     0.72590734    -0.00310633    -0.00314542     0.00432847
    68  3002  3715  3119.82566007  4072.56343442     1.87079660    -0.87382745    -0.04744394    -0.45041328     0.03571947    -0.00485175     2.31794014     0.39838801    -0.09230401     1.08111695     1.27317360     0.00462055     1.17591835    -0.06465023    -2.53519739    -0.09267684     2.09372193    -0.48769821    -0.03640611    -0.83851243    -0.14393696    -0.95384089    -0.23005427    -0.03583892     0.86348809     0.03868143     4.07391274    -0.11341640     1.93841744     0.72060891    -0.00205073    -0.00376876     0.00422564
    69  3002  3715  3115.07596479  4078.38539829     1.89388143    -0.87815851    -0.04721573    -0.35528462     0.02165903    -0.00301877     2.31540910     0.40220460    -0.09427903     1.10885973     1.28974563    -0.00138291     1.14105797    -0.06984199    -2.53181602    -0.09744740     2.13948624    -0.48096832    -0.03898046    -0.81772294    -0.15096615    -0.95774291    -0.22694628    -0.03968650     0.86345603     0.03774327     4.09278745    -0.11513058     1.76471568     0.71865321    -0.00241157    -0.00343437     0.00438893
    70  3002  3715  3120.33720461  4070.08438248     1.86809131    -0.87409674    -0.04781293    -0.44807523     0.03545819    -0.00475528     2.31768903     0.41306506    -0.09748287     1.08748556     1.29557932    -0.00194708     1.17517185    -0.06411792    -2.53958205    -0.09330336     2.10835518    -0.48112498    -0.03829111    -0.84505953    -0.14166949    -0.95432242    -0.22981475    -0.03819436     0.85126532     0.03819495     3.92511289    -0.11120409     1.86936537     0.72697360    -0.00193418    -0.00370886     0.00434099
    71  3002  3715  3115.11952632  4086.55371775     1.88155415    -0.87648215    -0.04688870    -0.45782269     0.04618345    -0.01218248     2.31592617     0.39798865    -0.09223706     1.07999457     1.27988319     0.00212675     1.19902509    -0.06182755    -2.52396504    -0.09416403     2.00913520    -0.49642123    -0.03450959    -0.83318007    -0.14782856    -0.95688797    -0.22558399    -0.03798128     0.87401449     0.03787576     4.07426070    -0.11114801     2.09201999     0.73544704    -0.00228508    -0.00358223     0.00429916
    72  3002  3715  3108.49222145  4093.09959862     1.89163320    -0.87858358    -0.04446670    -0.49187505     0.04819694    -0.01074231     2.31788184     0.40295512    -0.09471242     1.08199514     1.29907712     0.00029340     1.23254248    -0.05598810    -2.56645977    -0.09645128     2.16255202    -0.48557806    -0.03487613    -0.84180062    -0.14477963    -0.95412562    -0.23096287    -0.03714949     0.84566395     0.04018637     4.03724029    -0.11382843     1.88087293     0.76063188    -0.00153649    -0.00398836     0.00459545
    73  3002  3715  3106.71877073  4078.13758034     1.87439578    -0.87605349    -0.04515159    -0.42749151     0.03370967    -0.00545620     2.31838561     0.40187423    -0.09472507     1.07764357     1.28213448     0.00173597     1.19332873    -0.05819565    -2.55919137    -0.09677260     2.16986728    -0.49471657    -0.03272532    -0.83590687    -0.14743207    -0.95329840    -0.23300330    -0.03734127     0.84004602     0.04024336     3.98227436    -0.10995050     1.74455146     0.74241997    -0.00103061    -0.00420026     0.00461090
    74  3002  3715  3120.35740111  4086.89453208     1.84906257    -0.87087836    -0.04910087    -0.39119866     0.03177952    -0.00700890     2.31664425     0.40274500    -0.09727569     1.09628924     1.26824894     0.00257569     1.18475788    -0.06115118    -2.55476375    -0.09242476     2.14866002    -0.48929574    -0.03585037    -0.84545024    -0.14179363    -0.95591279    -0.22581835    -0.03925667     0.87494632     0.03875246     4.12642592    -0.12203621     1.83708613     0.74294031    -0.00281819    -0.00322845     0.00449653
    75  3002  3715  3117.05700821  4068.34216624     1.86421575    -0.87363064    -0.04735231    -0.44701575     0.03549200    -0.00486988     2.32200125     0.40307333    -0.09434054     1.07349715     1.28639352     0.00070066     1.17795149    -0.06561334    -2.52906782    -0.09664781     2.07661132    -0.50027646    -0.03411166    -0.84700487    -0.14779245    -0.94810318    -0.23379644    -0.03739873     0.83862223     0.03979021     3.96780166    -0.10858953     1.77215323     0.73665201    -0.00194391    -0.00372381     0.00444158
    76  3002  3715  3119.25197606  4075.62185694     1.86422851    -0.87379137    -0.04751635    -0.45353957     0.03573717    -0.00441765     2.31620621     0.41289511    -0.09894390     1.06987250     1.28476100    -0.00017971     1.17904126    -0.06194478    -2.53271837    -0.09594321     2.06889955    -0.50389678    -0.03244608    -0.83954678    -0.14757162    -0.95610784    -0.23098352    -0.03801909     0.84362020     0.04036800     3.94243070    -0.11404779     1.77724988     0.71969602    -0.00190760    -0.00370958     0.00445429
    77  3002  3715  3123.15340180  4061.25264215     1.84998343    -0.87495397    -0.04316209    -0.40261786     0.01972017     0.00333628     2.31960192     0.40010618    -0.09417312     1.07109132     1.27392454     0.00481991     1.20075869    -0.06449071    -2.54518778    -0.09415687     2.12868483    -0.51825488    -0.02597125    -0.83290433    -0.15030066    -0.95020788    -0.23501831    -0.03541815     0.84041502     0.04098622     3.99373195    -0.11272453     1.69176306     0.74115272    -0.00131395    -0.00414782     0.00467266
    78  3002  3715  3111.07842737  4085.04941468     1.86394691    -0.87431586    -0.04611654    -0.44041648     0.03910801    -0.00817193     2.31378038     0.38851874    -0.09189634     1.09393518     1.28350701     0.00074370     1.15679864    -0.06304604    -2.53493009    -0.09321610     2.09802464    -0.48862225    -0.03467644    -0.84360069    -0.14216513    -0.95822797    -0.22676861    -0.03732319     0.87950689     0.03639104     4.06917670    -0.11496916     1.68576177     0.73408100    -0.00014881    -0.00457259     0.00454869
    79  3002  3715  3105.95451847  4078.13833914     1.89730982    -0.87871416    -0.04575351    -0.48941148     0.04802931    -0.01090390     2.31805050     0.40786946    -0.10007659     1.08449336     1.27936042     0.00130739     1.15807687    -0.06487770    -2.55728733    -0.09670869     2.21954174    -0.49304349    -0.03480594    -0.85123323    -0.14413961    -0.95376067    -0.23080106    -0.03845706     0.84485062     0.04185870     3.98748361    -0.11495610     1.63766013     0.71840517    -0.00169306    -0.00380612     0.00465070
    80  3002  3715  3117.82393488  4065.21204334     1.81882712    -0.86507322    -0.05173318    -0.38467745     0.01925157     0.00231102     2.31661347     0.40002944    -0.09409485     1.07073667     1.27618359     0.00142933     1.15390561    -0.06892632    -2.52513693    -0.09372628     2.08158915    -0.48473536    -0.03925670    -0.83257013    -0.15155220    -0.95590393    -0.23105686    -0.03734928     0.85924058     0.03836002     4.10876274    -0.12051099     1.82346122     0.71276146    -0.00286190    -0.00324408     0.00416705
    81  3002  3715  3114.09377304  4084.38875285     1.87015467    -0.87418043    -0.04760019    -0.44732499     0.03558994    -0.00499482     2.31917156     0.39411894    -0.09557992     1.08357051     1.28180461     0.00087435     1.14843734    -0.06399144    -2.51990981    -0.09878457     2.05290340    -0.49067424    -0.03543504    -0.82070058    -0.15039891    -0.95227019    -0.23522533    -0.03605870     0.84397876     0.03965999     3.97329965    -0.11246456     1.83603538     0.73251365    -0.00191964    -0.00372514     0.00440776
    82  3002  3715  3126.45009418  4070.54468687     1.86933662    -0.87391717    -0.04758827    -0.45173135     0.03562469    -0.00463103     2.31907221     0.39424491    -0.09417621     1.07174531     1.28042625     0.00165690     1.18777471    -0.06473657    -2.53884378    -0.09411641     2.10294620    -0.48937929    -0.03606322    -0.83129057    -0.14988758    -0.95198742    -0.22941062    -0.03721668     0.85985673     0.03810928     3.95116924    -0.11040099     1.86240721     0.72655184    -0.00195439    -0.00372878     0.00438287
